File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_031.tif,31,,Page spread 30,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/s443cg78,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_032.tif,32,,Page spread 31,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/9061d66n,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_033.tif,33,,Page spread 32,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/bj85m03b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_034.tif,34,,Page spread 33,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/sm99jb61,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_035.tif,35,,Page spread 34,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/zf11hg76,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_036.tif,36,,Page spread 35,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/sc574f15,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_037.tif,37,,Page spread 36,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/h882m226,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_038.tif,38,,Page spread 37,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/jm63x35t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_039.tif,39,,Page spread 38,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/pw77w43t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_040.tif,40,,Page spread 39,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/p2610p18,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_041.tif,41,,Page spread 40,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/md08cv5d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_042.tif,42,,Page spread 41,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/g614hp1z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_043.tif,43,,Page spread 42,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/r9598n03,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_044.tif,44,,Page spread 43,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/k545md98,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol01/uclaeal_wahon_B03_bib1782231_vol01_045.tif,45,,Back cover,,,,ark:/21198/z1zk6xq9,ark:/21198/z1zk6xq9/x5593c59,Page,
