"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0019tg83","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz0019tg83_742219_master.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019tg83","","","","","","","","","","","","","","","f. 5v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019tg9m","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz0019tg9m_742225_master.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019tg9m","","","","","","","","","","","","","","","f. 6r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019tgb4","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz0019tgb4_742237_master.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019tgb4","","","","","","","","","","","","","","","f. 6v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019tgcn","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz0019tgcn_742249_master.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019tgcn","","","","","","","","","","","","","","","f. 7r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019tgd5","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz0019tgd5_742254_master.tif","16","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019tgd5","","","","","","","","","","","","","","","f. 7v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019tgfp","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz0019tgfp_742258_master.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019tgfp","","","","","","","","","","","","","","","f. 8r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tnm","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tnm_743436_master.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tnm","","","","","","","","","","","","","","","f. 8v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tp4","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tp4_743439_master.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tp4","","","","","","","","","","","","","","","f. 9r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tqn","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tqn_743442_master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tqn","","","","","","","","","","","","","","","f. 9v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tsp","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tsp_743445_master.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tsp","","","","","","","","","","","","","","","f. 10r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tr5","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tr5_743448_master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tr5","","","","","","","","","","","","","","","f. 10v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tvq","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tvq_743451_master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tvq","","","","","","","","","","","","","","","f. 11r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tt6","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tt6_743454_master.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tt6","","","","","","","","","","","","","","","f. 11v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tw7","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tw7_743457_master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tw7","","","","","","","","","","","","","","","f. 12r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3txr","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3txr_743460_master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3txr","","","","","","","","","","","","","","","f. 12v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3tz8","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3tz8_743463_master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3tz8","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v08","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v08_743466_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v08","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v29","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v29_743469_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v29","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v1s","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v1s_743472_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v1s","","","","","","","","","","","","","","","f. 14v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v3t","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v3t_743475_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v3t","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v4b","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v4b_743478_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v4b","","","","","","","","","","","","","","","f. 15v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v6c","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v6c_743481_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v6c","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v5v","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v5v_743490_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v5v","","","","","","","","","","","","","","","f. 16v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v8d","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v8d_743484_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v8d","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v7w","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v7w_743487_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v7w","","","","","","","","","","","","","","","f. 17v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vbf","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vbf_743493_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vbf","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3v9x","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3v9x_743496_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3v9x","","","","","","","","","","","","","","","f. 18v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vcz","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vcz_743499_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vcz","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vdg","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vdg_743502_master.tif","40","","","","","","","","","","","","","","","","f. 19v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3vgh","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vgh_743505_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vgh","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vf0","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vf0_743508_master.tif","42","","","","","","","","","","","","","","","","f. 20v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3vjj","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vjj_743511_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vjj","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vh1","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vh1_743514_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vh1","","","","","","","","","","","","","","","f. 21v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vk2","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vk2_743517_master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vk2","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vmk","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vmk_743520_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vmk","","","","","","","","","","","","","","","f. 22v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vpm","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vpm_743523_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vpm","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vn3","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vn3_743526_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vn3","","","","","","","","","","","","","","","f. 23v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vq4","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vq4_743529_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vq4","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vrn","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vrn_743532_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vrn","","","","","","","","","","","","","","","f. 24v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vtp","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vtp_743535_master.tif","51","","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3vv6","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vv6_743538_master.tif","52","","","","","","","","","","","","","","","","f. 25v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3vx7","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vx7_743541_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vx7","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vwq","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vwq_743544_master.tif","54","","","","","","","","","","","","","","","","f. 26v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3w0r","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w0r_743547_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w0r","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3vzr","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3vzr_743550_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3vzr","","","","","","","","","","","","","","","f. 27v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3w18","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w18_743553_master.tif","57","","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3w2s","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w2s_743556_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w2s","","","","","","","","","","","","","","","f. 28v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3w39","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w39_743559_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w39","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3w4t","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w4t_743562_master.tif","60","","","","","","","","","","","","","","","","f. 29v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3w5b","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w5b_743565_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w5b","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3w6v","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w6v_743568_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w6v","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3w7c","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w7c_743571_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w7c","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3w8w","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w8w_743574_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w8w","","","","","","","","","","","","","","","f. 31v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3w9d","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3w9d_743586_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3w9d","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wbx","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wbx_743577_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wbx","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wcf","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wcf_743580_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wcf","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wdz","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wdz_743583_master.tif","68","","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3wfg","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wfg_743589_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wfg","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wg0","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wg0_743592_master.tif","70","","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3whh","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3whh_743595_master.tif","71","","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3wj1","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wj1_743598_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wj1","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wkj","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wkj_743601_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wkj","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wm2","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wm2_743604_master.tif","74","","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001b3wnk","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wnk_743607_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wnk","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wp3","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wp3_743610_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wp3","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wqm","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wqm_743613_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wqm","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wr4","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wr4_743616_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wr4","","","","","","","","","","","","","","","f. 38v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wsn","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wsn_743625_master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wsn","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wt5","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wt5_743619_master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wt5","","","","","","","","","","","","","","","f. 39v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3wvp","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3wvp_743622_master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3wvp","","","","","","","","","","","","","","","f. 40r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001b3ww6","ark:/21198/zz001804hq","2","Completed","Page","StGall/masters/karlsruhe_215/21198-zz001b3ww6_743628_master.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001b3ww6","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","succeeded"
