"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028c50r","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_008r.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c50r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c518","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_008v.tif","16","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c518","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c52s","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_009r.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c52s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c539","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_009v.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c539","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c54t","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_010r.tif","19","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c54t","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c55b","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_010v.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c55b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c56v","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_011r.tif","21","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c57c","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_011v.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c57c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c58w","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_012r.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c58w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c59d","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_012v.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c59d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5bx","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_013r.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5bx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5cf","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_013v.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5cf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5dz","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_014r.tif","27","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c5fg","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_014v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5fg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5g0","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_015r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5g0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5hh","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_015v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5hh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5j1","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_016r.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5j1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5kj","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_016v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5kj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5m2","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_017r.tif","33","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c5nk","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_017v.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5nk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5p3","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_018r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5p3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5qm","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5qm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5r4","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5r4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5sn","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_019v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5sn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5t5","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5t5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5vp","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_020v.tif","40","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c5w6","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5w6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5xq","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_021v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5xq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c5z7","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c5z7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c607","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_022v.tif","44","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c61r","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c61r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c628","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c628","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c63s","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_024r.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c63s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c649","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c649","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c65t","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_025r.tif","49","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c66b","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c66b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c67v","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_026r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c67v","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c68c","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c68c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c69w","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c69w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6bd","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6bd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6cx","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6cx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6df","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6df","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6fz","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6fz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6gg","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6gg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6h0","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_030r.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6h0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6jh","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_030v.tif","60","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c6k1","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6k1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6mj","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6mj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6n2","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6n2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6pk","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6pk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6q3","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6q3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6rm","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_033v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6rm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6s4","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6s4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6tn","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6tn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6v5","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_035r.tif","69","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c6wp","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c6wp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c6x6","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_036r.tif","71","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c6zq","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_036v.tif","72","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028c70q","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c70q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c717","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_037v.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c717","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c72r","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_038r.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c72r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028c738","ark:/21198/zz00289pgb","2","Completed","Page","StGall/masters/karlsruhe_003/BLB_CodAugPerg_003_038v.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028c738","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38v","","","","","","","","","","","","succeeded"
