"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz00161nfj","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nfj-1-master.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nfj","","","","","","","","","","","","","","","f. 8r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161ng2","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161ng2-1-master.tif","21","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161ng2","","","","","","","","","","","","","","","f. 9r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nhk","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nhk-1-master.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nhk","","","","","","","","","","","","","","","f. 9r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nj3","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nj3-1-master.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nj3","","","","","","","","","","","","","","","f. 10r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nkm","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nkm-1-master.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nkm","","","","","","","","","","","","","","","f. 10v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nm4","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nm4-1-master.tif","25","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nm4","","","","","","","","","","","","","","","f. 11r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nnn","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nnn-1-master.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nnn","","","","","","","","","","","","","","","f. 11v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161np5","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161np5-1-master.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161np5","","","","","","","","","","","","","","","f. 12r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nqp","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nqp-1-master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nqp","","","","","","","","","","","","","","","f. 12v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nr6","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nr6-1-master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nr6","","","","","","","","","","","","","","","f. 13r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nsq","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nsq-1-master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nsq","","","","","","","","","","","","","","","f. 13v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nt7","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nt7-1-master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nt7","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nvr","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nvr-1-master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nvr","","","","","","","","","","","","","","","f. 14r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nw8","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nw8-1-master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nw8","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nxs","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nxs-1-master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nxs","","","","","","","","","","","","","","","f. 15r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161nz9","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161nz9-1-master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161nz9","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p09","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p09-1-master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p09","","","","","","","","","","","","","","","f. 16r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p1t","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p1t-1-master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p1t","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p2b","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p2b-1-master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p2b","","","","","","","","","","","","","","","f. 17r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p3v","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p3v-1-master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p3v","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p4c","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p4c-1-master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p4c","","","","","","","","","","","","","","","f. 18r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p5w","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p5w-1-master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p5w","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p6d","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p6d-1-master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p6d","","","","","","","","","","","","","","","f. 19r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p7x","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p7x-1-master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p7x","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p8f","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p8f-1-master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p8f","","","","","","","","","","","","","","","f. 20r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161p9z","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161p9z-1-master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161p9z","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161pbg","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161pbg-1-master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161pbg","","","","","","","","","","","","","","","f. 21r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161pc0","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161pc0-1-master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161pc0","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161pdh","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161pdh-1-master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161pdh","","","","","","","","","","","","","","","f. 22r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161r5v","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161r5v-1-master.tif","49","","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00161r6c","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161r6c-1-master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161r6c","","","","","","","","","","","","","","","f. 23r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161r7w","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161r7w-1-master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161r7w","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161r8d","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161r8d-1-master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161r8d","","","","","","","","","","","","","","","f. 24r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161r9x","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161r9x-1-master.tif","53","","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz00161rbf","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rbf-1-master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rbf","","","","","","","","","","","","","","","f. 25r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rcz","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rcz-1-master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rcz","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rdg","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rdg-1-master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rdg","","","","","","","","","","","","","","","f. 26r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rf0","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rf0-1-master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rf0","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rgh","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rgh-1-master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rgh","","","","","","","","","","","","","","","f. 27r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rh1","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rh1-1-master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rh1","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rjj","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rjj-1-master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rjj","","","","","","","","","","","","","","","f. 28r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rk2","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rk2-1-master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rk2","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rmk","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rmk-1-master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rmk","","","","","","","","","","","","","","","f. 29r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rn3","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rn3-1-master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rn3","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rpm","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rpm-1-master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rpm","","","","","","","","","","","","","","","f. 30r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rq4","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rq4-1-master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rq4","","","","","","","","","","","","","","","f. 31r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rrn","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rrn-1-master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rrn","","","","","","","","","","","","","","","f. 31r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rs5","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rs5-1-master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rs5","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rtp","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rtp-1-master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rtp","","","","","","","","","","","","","","","f. 32r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rv6","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rv6-1-master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rv6","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rwq","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rwq-1-master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rwq","","","","","","","","","","","","","","","f. 33r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rx7","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rx7-1-master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rx7","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161rzr","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161rzr-1-master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161rzr","","","","","","","","","","","","","","","f. 34r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s0r","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s0r-1-master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s0r","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s18","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s18-1-master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s18","","","","","","","","","","","","","","","f. 35r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s2s","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s2s-1-master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s2s","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s39","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s39-1-master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s39","","","","","","","","","","","","","","","f. 36r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s4t","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s4t-1-master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s4t","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s5b","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s5b-1-master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s5b","","","","","","","","","","","","","","","f. 37r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s6v","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s6v-1-master.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s6v","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s7c","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s7c-1-master.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s7c","","","","","","","","","","","","","","","f. 38r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00161s8w","ark:/21198/zz00161mpp","2","Completed","Page","StGall/masters/karlsruhe_018/21198-zz00161s8w-1-master.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161s8w","","","","","","","","","","","","","","","f. 39r","r","","","","","","","","","","","succeeded"
