"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgqf","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 28","uclamss_107_b05_f03_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgqf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgrz","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 29","uclamss_107_b05_f03_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgrz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgsg","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 30","uclamss_107_b05_f03_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgsg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgt0","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 31","uclamss_107_b05_f03_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgt0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgvh","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 32","uclamss_107_b05_f03_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgvh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgw1","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 33","uclamss_107_b05_f03_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgw1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgxj","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 34","uclamss_107_b05_f03_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgxj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtgz2","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 35","uclamss_107_b05_f03_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtgz2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth02","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 36","uclamss_107_b05_f03_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth02",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth1k","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 37","uclamss_107_b05_f03_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth1k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth23","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 38","uclamss_107_b05_f03_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth23",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth3m","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 39","uclamss_107_b05_f03_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth3m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth44","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 40","uclamss_107_b05_f03_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth44",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth5n","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 41","uclamss_107_b05_f03_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth5n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth65","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 42","uclamss_107_b05_f03_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth65",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth7p","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 43","uclamss_107_b05_f03_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth7p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth86","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 44","uclamss_107_b05_f03_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth86",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dth9q","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 45","uclamss_107_b05_f03_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dth9q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthb7","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 46","uclamss_107_b05_f03_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthb7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthcr","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 47","uclamss_107_b05_f03_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthcr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthd8","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 48","uclamss_107_b05_f03_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthd8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthfs","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 49","uclamss_107_b05_f03_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthfs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthg9","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 50","uclamss_107_b05_f03_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthg9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthht","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 51","uclamss_107_b05_f03_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthht",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthjb","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 52","uclamss_107_b05_f03_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthjb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthkv","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 53","uclamss_107_b05_f03_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthkv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthmc","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 54","uclamss_107_b05_f03_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthmc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthnw","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 55","uclamss_107_b05_f03_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthnw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthpd","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 56","uclamss_107_b05_f03_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthpd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthqx","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 57","uclamss_107_b05_f03_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthqx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthrf","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 58","uclamss_107_b05_f03_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthrf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthsz","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 59","uclamss_107_b05_f03_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthsz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthtg","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 60","uclamss_107_b05_f03_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthtg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthv0","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 61","uclamss_107_b05_f03_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthv0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthwh","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 62","uclamss_107_b05_f03_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthwh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dthx1","ark:/21198/zz002dtfrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f03_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 3, 63","uclamss_107_b05_f03_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dthx1",""
