"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqrs0","ark:/21198/zz002dqrrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f03_001.tif","1","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 3, 1","uclamss_107_b01_f03_001","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqrs0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqrth","ark:/21198/zz002dqrrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f03_002.tif","2","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 3, 2","uclamss_107_b01_f03_002","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqrth",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqrv1","ark:/21198/zz002dqrrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f03_003.tif","3","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 3, 3","uclamss_107_b01_f03_003","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqrv1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqrwj","ark:/21198/zz002dqrrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f03_004.tif","4","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 3, 4","uclamss_107_b01_f03_004","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqrwj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqrx2","ark:/21198/zz002dqrrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f03_005.tif","5","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 3, 5","uclamss_107_b01_f03_005","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqrx2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dqrzk","ark:/21198/zz002dqrrg","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b01_f03_006.tif","6","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 1, Folder 3, 6","uclamss_107_b01_f03_006","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dqrzk",""
