"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr6t7","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 32","uclamss_107_b02_f03_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr6t7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr6vr","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 33","uclamss_107_b02_f03_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr6vr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr6w8","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 34","uclamss_107_b02_f03_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr6w8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr6xs","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 35","uclamss_107_b02_f03_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr6xs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr6z9","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 36","uclamss_107_b02_f03_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr6z9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr709","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 37","uclamss_107_b02_f03_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr709",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr71t","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 38","uclamss_107_b02_f03_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr71t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr72b","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 39","uclamss_107_b02_f03_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr72b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr73v","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 40","uclamss_107_b02_f03_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr73v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr74c","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 41","uclamss_107_b02_f03_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr74c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr75w","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 42","uclamss_107_b02_f03_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr75w",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr76d","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 43","uclamss_107_b02_f03_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr76d",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr77x","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 44","uclamss_107_b02_f03_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr77x",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr78f","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 45","uclamss_107_b02_f03_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr78f",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr79z","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 46","uclamss_107_b02_f03_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr79z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7bg","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 47","uclamss_107_b02_f03_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7bg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7c0","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 48","uclamss_107_b02_f03_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7c0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7dh","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 49","uclamss_107_b02_f03_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7dh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7f1","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 50","uclamss_107_b02_f03_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7f1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7gj","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 51","uclamss_107_b02_f03_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7gj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7h2","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 52","uclamss_107_b02_f03_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7h2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7jk","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 53","uclamss_107_b02_f03_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7jk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7k3","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 54","uclamss_107_b02_f03_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7k3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7mm","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 55","uclamss_107_b02_f03_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7mm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7n4","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 56","uclamss_107_b02_f03_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7n4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7pn","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 57","uclamss_107_b02_f03_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7pn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7q5","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 58","uclamss_107_b02_f03_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7q5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7rp","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 59","uclamss_107_b02_f03_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7rp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7s6","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 60","uclamss_107_b02_f03_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7s6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7tq","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 61","uclamss_107_b02_f03_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7tq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7v7","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 62","uclamss_107_b02_f03_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7v7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dr7wr","ark:/21198/zz002dr5q6","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f03_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 3, 63","uclamss_107_b02_f03_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dr7wr",""
