"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtqrb","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_011.tif","11","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 11","uclamss_107_b05_f07_011","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtqrb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtqsv","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 12","uclamss_107_b05_f07_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtqsv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtqtc","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 13","uclamss_107_b05_f07_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtqtc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtqvw","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 14","uclamss_107_b05_f07_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtqvw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtqwd","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 15","uclamss_107_b05_f07_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtqwd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtqxx","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 16","uclamss_107_b05_f07_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtqxx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtqzf","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 17","uclamss_107_b05_f07_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtqzf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr0f","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 18","uclamss_107_b05_f07_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr0f",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr1z","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 19","uclamss_107_b05_f07_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr1z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr2g","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 20","uclamss_107_b05_f07_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr2g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr30","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 21","uclamss_107_b05_f07_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr30",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr4h","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 22","uclamss_107_b05_f07_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr4h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr51","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 23","uclamss_107_b05_f07_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr51",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr6j","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 24","uclamss_107_b05_f07_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr6j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr72","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 25","uclamss_107_b05_f07_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr72",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr8k","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 26","uclamss_107_b05_f07_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr8k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtr93","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 27","uclamss_107_b05_f07_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtr93",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrbm","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 28","uclamss_107_b05_f07_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrbm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrc4","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 29","uclamss_107_b05_f07_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrc4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrdn","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 30","uclamss_107_b05_f07_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrdn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrf5","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 31","uclamss_107_b05_f07_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrf5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrgp","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 32","uclamss_107_b05_f07_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrgp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrh6","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 33","uclamss_107_b05_f07_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrh6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrjq","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 34","uclamss_107_b05_f07_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrjq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrk7","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 35","uclamss_107_b05_f07_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrk7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrmr","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 36","uclamss_107_b05_f07_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrmr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrn8","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 37","uclamss_107_b05_f07_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrn8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrps","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 38","uclamss_107_b05_f07_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrps",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrq9","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 39","uclamss_107_b05_f07_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrq9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrrt","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 40","uclamss_107_b05_f07_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrrt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrsb","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 41","uclamss_107_b05_f07_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrsb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrtv","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 42","uclamss_107_b05_f07_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrtv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrvc","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 43","uclamss_107_b05_f07_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrvc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrww","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 44","uclamss_107_b05_f07_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrww",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrxd","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 45","uclamss_107_b05_f07_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrxd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtrzx","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 46","uclamss_107_b05_f07_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtrzx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts0x","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 47","uclamss_107_b05_f07_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts0x",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts1f","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 48","uclamss_107_b05_f07_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts1f",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts2z","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 49","uclamss_107_b05_f07_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts2z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts3g","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 50","uclamss_107_b05_f07_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts3g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts40","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 51","uclamss_107_b05_f07_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts40",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts5h","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 52","uclamss_107_b05_f07_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts5h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts61","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 53","uclamss_107_b05_f07_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts61",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts7j","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 54","uclamss_107_b05_f07_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts7j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts82","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 55","uclamss_107_b05_f07_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts82",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dts9k","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 56","uclamss_107_b05_f07_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dts9k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtsb3","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 57","uclamss_107_b05_f07_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtsb3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtscm","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 58","uclamss_107_b05_f07_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtscm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtsd4","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 59","uclamss_107_b05_f07_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtsd4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtsfn","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 60","uclamss_107_b05_f07_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtsfn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtsg5","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 61","uclamss_107_b05_f07_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtsg5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtshp","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 62","uclamss_107_b05_f07_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtshp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtsj6","ark:/21198/zz002dtqcn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f07_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 7, 63","uclamss_107_b05_f07_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtsj6",""
