"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drhx4","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 29","uclamss_107_b02_f07_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drhx4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drhzn","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 30","uclamss_107_b02_f07_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drhzn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj0n","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 31","uclamss_107_b02_f07_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj0n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj15","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 32","uclamss_107_b02_f07_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj15",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj2p","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 33","uclamss_107_b02_f07_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj2p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj36","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 34","uclamss_107_b02_f07_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj36",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj4q","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 35","uclamss_107_b02_f07_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj4q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj57","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 36","uclamss_107_b02_f07_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj57",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj6r","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 37","uclamss_107_b02_f07_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj6r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj78","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 38","uclamss_107_b02_f07_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj78",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj8s","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 39","uclamss_107_b02_f07_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj8s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drj99","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 40","uclamss_107_b02_f07_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drj99",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjbt","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 41","uclamss_107_b02_f07_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjbt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjcb","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 42","uclamss_107_b02_f07_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjcb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjdv","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 43","uclamss_107_b02_f07_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjdv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjfc","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 44","uclamss_107_b02_f07_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjfc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjgw","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 45","uclamss_107_b02_f07_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjgw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjhd","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 46","uclamss_107_b02_f07_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjhd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjjx","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 47","uclamss_107_b02_f07_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjjx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjkf","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 48","uclamss_107_b02_f07_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjkf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjmz","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 49","uclamss_107_b02_f07_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjmz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjng","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 50","uclamss_107_b02_f07_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjng",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjp0","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 51","uclamss_107_b02_f07_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjp0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjqh","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 52","uclamss_107_b02_f07_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjqh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjr1","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 53","uclamss_107_b02_f07_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjr1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjsj","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 54","uclamss_107_b02_f07_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjsj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjt2","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 55","uclamss_107_b02_f07_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjt2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjvk","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 56","uclamss_107_b02_f07_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjvk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjw3","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 57","uclamss_107_b02_f07_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjw3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjxm","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 58","uclamss_107_b02_f07_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjxm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drjz4","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 59","uclamss_107_b02_f07_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drjz4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk04","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 60","uclamss_107_b02_f07_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk04",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk1n","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 61","uclamss_107_b02_f07_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk1n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk25","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 62","uclamss_107_b02_f07_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk25",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk3p","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 63","uclamss_107_b02_f07_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk3p",""
