"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvhmt","ark:/21198/zz002dvhk9","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b12_f04_001.tif","1","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 12, Folder 4, 1","uclamss_107_b12_f04_001","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvhmt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvhnb","ark:/21198/zz002dvhk9","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b12_f04_002.tif","2","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 12, Folder 4, 2","uclamss_107_b12_f04_002","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvhnb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvhpv","ark:/21198/zz002dvhk9","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b12_f04_003.tif","3","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 12, Folder 4, 3","uclamss_107_b12_f04_003","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvhpv",""
