"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvj5k","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_011.tif","11","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 11","uclamss_107_b13_f01_011","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvj5k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvj63","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 12","uclamss_107_b13_f01_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvj63",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvj7m","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 13","uclamss_107_b13_f01_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvj7m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvj84","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 14","uclamss_107_b13_f01_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvj84",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvj9n","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 15","uclamss_107_b13_f01_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvj9n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjb5","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 16","uclamss_107_b13_f01_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjb5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjcp","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 17","uclamss_107_b13_f01_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjcp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjd6","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 18","uclamss_107_b13_f01_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjd6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjfq","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 19","uclamss_107_b13_f01_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjfq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvjg7","ark:/21198/zz002dvhsd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f01_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 1, 20","uclamss_107_b13_f01_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvjg7",""
