"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsp3k","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_011.tif","11","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 11","uclamss_107_b04_f02_011","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsp3k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsp43","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 12","uclamss_107_b04_f02_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsp43",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsp5m","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 13","uclamss_107_b04_f02_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsp5m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsp64","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 14","uclamss_107_b04_f02_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsp64",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsp7n","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 15","uclamss_107_b04_f02_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsp7n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsp85","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 16","uclamss_107_b04_f02_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsp85",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsp9p","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 17","uclamss_107_b04_f02_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsp9p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspb6","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 18","uclamss_107_b04_f02_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspb6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspcq","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 19","uclamss_107_b04_f02_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspcq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspd7","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 20","uclamss_107_b04_f02_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspd7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspfr","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 21","uclamss_107_b04_f02_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspfr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspg8","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 22","uclamss_107_b04_f02_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspg8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsphs","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 23","uclamss_107_b04_f02_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsphs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspj9","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 24","uclamss_107_b04_f02_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspj9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspkt","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 25","uclamss_107_b04_f02_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspkt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspmb","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 26","uclamss_107_b04_f02_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspmb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspnv","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 27","uclamss_107_b04_f02_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspnv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsppc","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 28","uclamss_107_b04_f02_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsppc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspqw","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 29","uclamss_107_b04_f02_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspqw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsprd","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 30","uclamss_107_b04_f02_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsprd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspsx","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 31","uclamss_107_b04_f02_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspsx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsptf","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 32","uclamss_107_b04_f02_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsptf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspvz","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 33","uclamss_107_b04_f02_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspvz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspwg","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 34","uclamss_107_b04_f02_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspwg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspx0","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 35","uclamss_107_b04_f02_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspx0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dspzh","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 36","uclamss_107_b04_f02_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dspzh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq0h","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 37","uclamss_107_b04_f02_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq0h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq11","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 38","uclamss_107_b04_f02_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq11",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq2j","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 39","uclamss_107_b04_f02_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq2j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq32","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 40","uclamss_107_b04_f02_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq32",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq4k","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 41","uclamss_107_b04_f02_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq4k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq53","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 42","uclamss_107_b04_f02_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq53",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq6m","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 43","uclamss_107_b04_f02_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq6m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq74","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 44","uclamss_107_b04_f02_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq74",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq8n","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 45","uclamss_107_b04_f02_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq8n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsq95","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 46","uclamss_107_b04_f02_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsq95",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqbp","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 47","uclamss_107_b04_f02_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqbp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqc6","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 48","uclamss_107_b04_f02_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqc6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqdq","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 49","uclamss_107_b04_f02_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqdq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqf7","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 50","uclamss_107_b04_f02_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqf7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqgr","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 51","uclamss_107_b04_f02_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqgr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqh8","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 52","uclamss_107_b04_f02_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqh8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqjs","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 53","uclamss_107_b04_f02_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqjs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqk9","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 54","uclamss_107_b04_f02_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqk9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqmt","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 55","uclamss_107_b04_f02_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqmt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqnb","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 56","uclamss_107_b04_f02_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqnb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqpv","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 57","uclamss_107_b04_f02_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqpv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqqc","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 58","uclamss_107_b04_f02_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqqc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqrw","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 59","uclamss_107_b04_f02_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqrw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqsd","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 60","uclamss_107_b04_f02_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqsd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqtx","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 61","uclamss_107_b04_f02_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqtx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqvf","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 62","uclamss_107_b04_f02_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqvf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqwz","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 63","uclamss_107_b04_f02_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqwz",""
