"Object Type","File Name","Title","Item Sequence","Parent ARK","Item ARK","local ID","Publisher","Publisher.place","Date.issued (single)","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Abstract","Note.contents","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Subject.topic","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_011.tif","Page 11","11","ark:/21198/z17w8bgg","ark:/21198/z1xp94r3","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94r3",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_012.tif","Page 12","12","ark:/21198/z17w8bgg","ark:/21198/z1sx8czg","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8czg",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_013.tif","Page 13","13","ark:/21198/z17w8bgg","ark:/21198/z1p57n7g","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57n7g",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_014.tif","Page 14","14","ark:/21198/z17w8bgg","ark:/21198/z1jd6wj6","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6wj6",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_015.tif","Page 15","15","ark:/21198/z17w8bgg","ark:/21198/z1dn64tv","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn64tv",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_016.tif","Page 16","16","ark:/21198/z17w8bgg","ark:/21198/z18w5d40","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5d40",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_017.tif","Page 17","17","ark:/21198/z17w8bgg","ark:/21198/z1573btw","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573btw",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_018.tif","Page 18","18","ark:/21198/z17w8bgg","ark:/21198/z11g2m24","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2m24",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_019.tif","Page 19","19","ark:/21198/z17w8bgg","ark:/21198/z1wq23jc","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq23jc",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_020.tif","Page 20","20","ark:/21198/z17w8bgg","ark:/21198/z1rz1bs6","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1bs6",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_021.tif","Page 21","21","ark:/21198/z17w8bgg","ark:/21198/z1n60m43","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60m43",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_022.tif","Page 22","22","ark:/21198/z17w8bgg","ark:/21198/z1hd9vf8","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9vf8",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_023.tif","Page 23","23","ark:/21198/z17w8bgg","ark:/21198/z1cn93qx","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93qx",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_024.tif","Page 24","24","ark:/21198/z17w8bgg","ark:/21198/z18072fp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18072fp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_025.tif","Page 25","25","ark:/21198/z17w8bgg","ark:/21198/z14769ph","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769ph",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_026.tif","Page 26","26","ark:/21198/z17w8bgg","ark:/21198/z10g5jww","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5jww",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_027.tif","Page 27","27","ark:/21198/z17w8bgg","ark:/21198/z1vq52d0","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq52d0",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_028.tif","Page 28","28","ark:/21198/z17w8bgg","ark:/21198/z1qz49qq","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz49qq",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_029.tif","Page 29","29","ark:/21198/z17w8bgg","ark:/21198/z1m63k32","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63k32",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_030.tif","Page 30","30","ark:/21198/z17w8bgg","ark:/21198/z1gf2tbw","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2tbw",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_031.tif","Page 31","31","ark:/21198/z17w8bgg","ark:/21198/z1bs0rzk","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rzk",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_032.tif","Page 32","32","ark:/21198/z17w8bgg","ark:/21198/z171017z","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171017z",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_033.tif","Page 33","33","ark:/21198/z17w8bgg","ark:/21198/z13798fs","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13798fs",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_034.tif","Page 34","34","ark:/21198/z17w8bgg","ark:/21198/z1zg8rz3","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8rz3",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_035.tif","Page 35","35","ark:/21198/z17w8bgg","ark:/21198/z1tq8192","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8192",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_036.tif","Page 36","36","ark:/21198/z17w8bgg","ark:/21198/z1pz78ms","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz78ms",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_037.tif","Page 37","37","ark:/21198/z17w8bgg","ark:/21198/z1k66hxt","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66hxt",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_038.tif","Page 38","38","ark:/21198/z17w8bgg","ark:/21198/z1fj4gkc","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4gkc",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_039.tif","Page 39","39","ark:/21198/z17w8bgg","ark:/21198/z19s3qt6","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3qt6",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_040.tif","Page 40","40","ark:/21198/z17w8bgg","ark:/21198/z1613024","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613024",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_041.tif","Page 41","41","ark:/21198/z17w8bgg","ark:/21198/z12827bd","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12827bd",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_042.tif","Page 42","42","ark:/21198/z17w8bgg","ark:/21198/z1xh1qxm","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1qxm",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_043.tif","Page 43","43","ark:/21198/z17w8bgg","ark:/21198/z1sr1074","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1074",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_044.tif","Page 44","44","ark:/21198/z17w8bgg","ark:/21198/z1p28xx3","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28xx3",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_045.tif","Page 45","45","ark:/21198/z17w8bgg","ark:/21198/z1j9867m","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9867m",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_046.tif","Page 46","46","ark:/21198/z17w8bgg","ark:/21198/z1dj7fgf","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7fgf",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_047.tif","Page 47","47","ark:/21198/z17w8bgg","ark:/21198/z18s6ppt","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6ppt",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_048.tif","Page 48","48","ark:/21198/z17w8bgg","ark:/21198/z1515z08","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515z08",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_049.tif","Page 49","49","ark:/21198/z17w8bgg","ark:/21198/z118569c","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz118569c",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_050.tif","Page 50","50","ark:/21198/z17w8bgg","ark:/21198/z1wh4pv4","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4pv4",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_051.tif","Page 51","51","ark:/21198/z17w8bgg","ark:/21198/z1rv2nhp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2nhp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_052.tif","Page 52","52","ark:/21198/z17w8bgg","ark:/21198/z1n31wrt","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31wrt",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_053.tif","Page 53","53","ark:/21198/z17w8bgg","ark:/21198/z1hb151w","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb151w",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_054.tif","Page 54","54","ark:/21198/z17w8bgg","ark:/21198/z1ck0d78","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0d78",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_055.tif","Page 55","55","ark:/21198/z17w8bgg","ark:/21198/z17s9nh0","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9nh0",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_056.tif","Page 56","56","ark:/21198/z17w8bgg","ark:/21198/z1418wvg","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418wvg",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_057.tif","Page 57","57","ark:/21198/z17w8bgg","ark:/21198/z108854j","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz108854j",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_058.tif","Page 58","58","ark:/21198/z17w8bgg","ark:/21198/z1vm6c2k","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6c2k",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_059.tif","Page 59","59","ark:/21198/z17w8bgg","ark:/21198/z1qv5mc9","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5mc9",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_060.tif","Page 60","60","ark:/21198/z17w8bgg","ark:/21198/z1m34vjj","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34vjj",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_061.tif","Page 61","61","ark:/21198/z17w8bgg","ark:/21198/z1gb43sr","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb43sr",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_062.tif","Page 62","62","ark:/21198/z17w8bgg","ark:/21198/z1bk3c3w","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3c3w",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_063.tif","Page 63","63","ark:/21198/z17w8bgg","ark:/21198/z16t2mf2","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2mf2",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_064.tif","Page 64","64","ark:/21198/z17w8bgg","ark:/21198/z1321vqn","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321vqn",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_065.tif","Page 65","65","ark:/21198/z17w8bgg","ark:/21198/z1zd02qz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd02qz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_066.tif","Page 66","66","ark:/21198/z17w8bgg","ark:/21198/z1tm9b03","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9b03",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_067.tif","Page 67","67","ark:/21198/z17w8bgg","ark:/21198/z1pv8k6g","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8k6g",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_068.tif","Page 68","68","ark:/21198/z17w8bgg","ark:/21198/z1k37td5","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37td5",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_069.tif","Page 69","69","ark:/21198/z17w8bgg","ark:/21198/z1fb72q8","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb72q8",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_070.tif","Page 70","70","ark:/21198/z17w8bgg","ark:/21198/z19k6b1d","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6b1d",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_071.tif","Page 71","71","ark:/21198/z17w8bgg","ark:/21198/z15t5kb4","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5kb4",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_072.tif","Page 72","72","ark:/21198/z17w8bgg","ark:/21198/z1253j1f","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253j1f",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_073.tif","Page 73","73","ark:/21198/z17w8bgg","ark:/21198/z1xd31hp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd31hp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_074.tif","Page 74","74","ark:/21198/z17w8bgg","ark:/21198/z1sn28rh","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn28rh",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_075.tif","Page 75","75","ark:/21198/z17w8bgg","ark:/21198/z1nw1j0r","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1j0r",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_076.tif","Page 76","76","ark:/21198/z17w8bgg","ark:/21198/z1j40s9s","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40s9s",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_077.tif","Page 77","77","ark:/21198/z17w8bgg","ark:/21198/z1dc01nb","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc01nb",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_078.tif","Page 78","78","ark:/21198/z17w8bgg","ark:/21198/z18k98wm","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k98wm",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_079.tif","Page 79","79","ark:/21198/z17w8bgg","ark:/21198/z14x77km","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x77km",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_080.tif","Page 80","80","ark:/21198/z17w8bgg","ark:/21198/z1156gwn","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156gwn",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_081.tif","Page 81","81","ark:/21198/z17w8bgg","ark:/21198/z1wd60bv","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd60bv",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_082.tif","Page 82","82","ark:/21198/z17w8bgg","ark:/21198/z1rn57kp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn57kp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_083.tif","Page 83","83","ark:/21198/z17w8bgg","ark:/21198/z1mw4gwd","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4gwd",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_084.tif","Page 84","84","ark:/21198/z17w8bgg","ark:/21198/z1h43r79","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43r79",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_085.tif","Page 85","85","ark:/21198/z17w8bgg","ark:/21198/z1cc30hz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc30hz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_086.tif","Page 86","86","ark:/21198/z17w8bgg","ark:/21198/z17q0z71","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0z71",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_087.tif","Page 87","87","ark:/21198/z17w8bgg","ark:/21198/z13z06g7","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z06g7",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_088.tif","Page 88","88","ark:/21198/z17w8bgg","ark:/21198/z1059fqt","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059fqt",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v017_089.tif","Page 89","89","ark:/21198/z17w8bgg","ark:/21198/z1vd8z63","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8z63",""
