"Object Type","File Name","Title","Item Sequence","Parent ARK","Item ARK","local ID","Publisher","Publisher.place","Date.issued (single)","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Abstract","Note.contents","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Subject.topic","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_029.tif","Page 29","29","ark:/21198/z1641p2p","ark:/21198/z1jh5kpx","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5kpx",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_030.tif","Page 30","30","ark:/21198/z1641p2p","ark:/21198/z1dr4v02","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4v02",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_031.tif","Page 31","31","ark:/21198/z1641p2p","ark:/21198/z190439g","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190439g",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_032.tif","Page 32","32","ark:/21198/z1641p2p","ark:/21198/z1573bm6","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573bm6",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_033.tif","Page 33","33","ark:/21198/z1641p2p","ark:/21198/z11k19bn","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k19bn",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_034.tif","Page 34","34","ark:/21198/z1641p2p","ark:/21198/z1wt0sth","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0sth",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_035.tif","Page 35","35","ark:/21198/z1641p2p","ark:/21198/z1s2023w","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s2023w",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_036.tif","Page 36","36","ark:/21198/z1641p2p","ark:/21198/z1n8999q","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n8999q",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_037.tif","Page 37","37","ark:/21198/z1641p2p","ark:/21198/z1hh8jk0","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8jk0",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_038.tif","Page 38","38","ark:/21198/z1641p2p","ark:/21198/z1cr7sx5","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7sx5",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_039.tif","Page 39","39","ark:/21198/z1641p2p","ark:/21198/z1807270","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807270",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_040.tif","Page 40","40","ark:/21198/z1641p2p","ark:/21198/z14b50vp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b50vp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_041.tif","Page 41","41","ark:/21198/z1641p2p","ark:/21198/z10k485t","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k485t",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_042.tif","Page 42","42","ark:/21198/z1641p2p","ark:/21198/z1vt3rnp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3rnp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_043.tif","Page 43","43","ark:/21198/z1641p2p","ark:/21198/z1r230w6","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r230w6",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_044.tif","Page 44","44","ark:/21198/z1641p2p","ark:/21198/z1m9285w","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m9285w",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_045.tif","Page 45","45","ark:/21198/z1641p2p","ark:/21198/z1gj1hh2","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1hh2",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_046.tif","Page 46","46","ark:/21198/z1641p2p","ark:/21198/z1bs0rrw","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rrw",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_047.tif","Page 47","47","ark:/21198/z1641p2p","ark:/21198/z1738qg3","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qg3",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_048.tif","Page 48","48","ark:/21198/z1641p2p","ark:/21198/z13b7zrc","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7zrc",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_049.tif","Page 49","49","ark:/21198/z1641p2p","ark:/21198/z1zk7g71","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7g71",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_050.tif","Page 50","50","ark:/21198/z1641p2p","ark:/21198/z1tt6qfd","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6qfd",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_051.tif","Page 51","51","ark:/21198/z1641p2p","ark:/21198/z1q25zrf","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25zrf",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_052.tif","Page 52","52","ark:/21198/z1641p2p","ark:/21198/z1k9572z","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k9572z",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_053.tif","Page 53","53","ark:/21198/z1641p2p","ark:/21198/z1fj4gcp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4gcp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_054.tif","Page 54","54","ark:/21198/z1641p2p","ark:/21198/z19w2f34","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2f34",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_055.tif","Page 55","55","ark:/21198/z1641p2p","ark:/21198/z1641pb8","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641pb8",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_056.tif","Page 56","56","ark:/21198/z1641p2p","ark:/21198/z12c0xk3","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0xk3",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_057.tif","Page 57","57","ark:/21198/z1641p2p","ark:/21198/z1xm0f2r","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0f2r",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_058.tif","Page 58","58","ark:/21198/z1641p2p","ark:/21198/z1st9pbg","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9pbg",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_059.tif","Page 59","59","ark:/21198/z1641p2p","ark:/21198/z1p28xpz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28xpz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_060.tif","Page 60","60","ark:/21198/z1641p2p","ark:/21198/z1j9860g","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9860g",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_061.tif","Page 61","61","ark:/21198/z1641p2p","ark:/21198/z1dn64m5","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn64m5",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_062.tif","Page 62","62","ark:/21198/z1641p2p","ark:/21198/z18w5cxw","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5cxw",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_063.tif","Page 63","63","ark:/21198/z1641p2p","ark:/21198/z1544n40","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544n40",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_064.tif","Page 64","64","ark:/21198/z1641p2p","ark:/21198/z11c3wct","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3wct",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_065.tif","Page 65","65","ark:/21198/z1641p2p","ark:/21198/z1wm3cxz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3cxz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_066.tif","Page 66","66","ark:/21198/z1641p2p","ark:/21198/z1rv2n8j","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2n8j",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_067.tif","Page 67","67","ark:/21198/z1641p2p","ark:/21198/z1n31whp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31whp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_068.tif","Page 68","68","ark:/21198/z1641p2p","ark:/21198/z1hd9v7k","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9v7k",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_069.tif","Page 69","69","ark:/21198/z1641p2p","ark:/21198/z1cn93h7","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn93h7",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_070.tif","Page 70","70","ark:/21198/z1641p2p","ark:/21198/z17w8bqm","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8bqm",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_071.tif","Page 71","71","ark:/21198/z1641p2p","ark:/21198/z1447m0m","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447m0m",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_072.tif","Page 72","72","ark:/21198/z1641p2p","ark:/21198/z10c6v9b","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6v9b",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_073.tif","Page 73","73","ark:/21198/z1641p2p","ark:/21198/z1vm6bt1","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6bt1",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_074.tif","Page 74","74","ark:/21198/z1641p2p","ark:/21198/z1qv5m45","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5m45",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_075.tif","Page 75","75","ark:/21198/z1641p2p","ark:/21198/z1m63jvh","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63jvh",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_076.tif","Page 76","76","ark:/21198/z1641p2p","ark:/21198/z1gf2t3r","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2t3r",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_077.tif","Page 77","77","ark:/21198/z1641p2p","ark:/21198/z1bp22bz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp22bz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_078.tif","Page 78","78","ark:/21198/z1641p2p","ark:/21198/z16x19ks","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x19ks",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_079.tif","Page 79","79","ark:/21198/z1641p2p","ark:/21198/z1350jwt","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350jwt",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_080.tif","Page 80","80","ark:/21198/z1641p2p","ark:/21198/z1zd02gt","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd02gt",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_081.tif","Page 81","81","ark:/21198/z1641p2p","ark:/21198/z1tm99rj","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm99rj",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_082.tif","Page 82","82","ark:/21198/z1641p2p","ark:/21198/z1pz78cn","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz78cn",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_083.tif","Page 83","83","ark:/21198/z1641p2p","ark:/21198/z1k66hpp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66hpp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_084.tif","Page 84","84","ark:/21198/z1641p2p","ark:/21198/z1ff5rw2","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5rw2",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_085.tif","Page 85","85","ark:/21198/z1641p2p","ark:/21198/z19p514p","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p514p",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_086.tif","Page 86","86","ark:/21198/z1641p2p","ark:/21198/z15x48fd","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x48fd",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_087.tif","Page 87","87","ark:/21198/z1641p2p","ark:/21198/z1253hsw","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253hsw",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_088.tif","Page 88","88","ark:/21198/z1641p2p","ark:/21198/z1xd318j","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd318j",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_089.tif","Page 89","89","ark:/21198/z1641p2p","ark:/21198/z1sr1000","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1000",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002_090.tif","Page 90","90","ark:/21198/z1641p2p","ark:/21198/z1p00774","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00774",""
