"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z18p7smh","ark:/21198/z19k67ms","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k67ms",""
"ark:/21198/z18p7smh","ark:/21198/z15t5gw2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5gw2",""
"ark:/21198/z18p7smh","ark:/21198/z1224r4m","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224r4m",""
"ark:/21198/z18p7smh","ark:/21198/z1xd2z2n","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2z2n",""
"ark:/21198/z18p7smh","ark:/21198/z1sn26b9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn26b9",""
"ark:/21198/z18p7smh","ark:/21198/z1nw1fk4","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1fk4",""
"ark:/21198/z18p7smh","ark:/21198/z1j40pw5","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40pw5",""
"ark:/21198/z18p7smh","ark:/21198/z1db9z76","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0014_0008.tif","Page","Page 8","8","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9z76",""
