"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1sr0sgd","ark:/21198/z1fn3319","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3319",""
"ark:/21198/z1sr0sgd","ark:/21198/z19w2bcg","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2bcg",""
"ark:/21198/z1sr0sgd","ark:/21198/z1641kk5","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641kk5",""
"ark:/21198/z1sr0sgd","ark:/21198/z12c0tvf","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0tvf",""
"ark:/21198/z1sr0sgd","ark:/21198/z1xm0bcj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0bcj",""
"ark:/21198/z1sr0sgd","ark:/21198/z1sx8903","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8903",""
"ark:/21198/z1sr0sgd","ark:/21198/z1p57j94","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57j94",""
"ark:/21198/z1sr0sgd","ark:/21198/z1jd6smv","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0008.tif","Page","Page 8","8","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6smv",""
"ark:/21198/z1sr0sgd","ark:/21198/z1dn61wh","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0087_0009.tif","Page","Page 9","9","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn61wh",""
