"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1r51hsb","ark:/21198/z1nw1dtv","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0078_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1dtv",""
"ark:/21198/z1r51hsb","ark:/21198/z1j40p49","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0078_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40p49",""
