"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1cv69pw","ark:/21198/z1cn91z7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0056_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn91z7",""
"ark:/21198/z1cv69pw","ark:/21198/z17w896g","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0056_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w896g",""
"ark:/21198/z1cv69pw","ark:/21198/z14767xt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0056_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14767xt",""
"ark:/21198/z1cv69pw","ark:/21198/z10g5h52","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0056_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5h52",""
