"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1z0525j","ark:/21198/z18p7w2k","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7w2k",""
"ark:/21198/z1z0525j","ark:/21198/z14x74b7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x74b7",""
"ark:/21198/z1z0525j","ark:/21198/z1156cmt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156cmt",""
"ark:/21198/z1z0525j","ark:/21198/z1wd5w2n","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5w2n",""
"ark:/21198/z1z0525j","ark:/21198/z1rn54b9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn54b9",""
"ark:/21198/z1z0525j","ark:/21198/z1mw4cpg","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4cpg",""
"ark:/21198/z1z0525j","ark:/21198/z1h72b9w","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72b9w",""
"ark:/21198/z1z0525j","ark:/21198/z1cg1kn2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0030_0008.tif","Page","Page 8","8","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1kn2",""
