"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z13z00qw","ark:/21198/z1dz2503","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0038_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2503",""
"ark:/21198/z13z00qw","ark:/21198/z1961d77","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0038_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961d77",""
"ark:/21198/z13z00qw","ark:/21198/z15h9bzq","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0038_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9bzq",""
"ark:/21198/z13z00qw","ark:/21198/z11r8m7d","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0038_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8m7d",""
