"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1z33rtm","ark:/21198/z1rv2k5c","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0063_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2k5c",""
"ark:/21198/z1z33rtm","ark:/21198/z1n31tdh","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0063_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31tdh",""
