"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z17q0rgp","ark:/21198/z1t74d24","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0037_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74d24",""
"ark:/21198/z17q0rgp","ark:/21198/z1pg3nbd","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0037_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3nbd",""
"ark:/21198/z17q0rgp","ark:/21198/z1jq2wn4","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0037_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2wn4",""
