"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1bg4g4x","ark:/21198/z11g2hdc","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0091_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2hdc",""
"ark:/21198/z1bg4g4x","ark:/21198/z1wt0qcv","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0091_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0qcv",""
"ark:/21198/z1bg4g4x","ark:/21198/z1s19znw","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0091_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19znw",""
"ark:/21198/z1bg4g4x","ark:/21198/z1n896w3","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0091_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n896w3",""
"ark:/21198/z1bg4g4x","ark:/21198/z1hh8g5s","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0091_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8g5s",""
