"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z18k934p","ark:/21198/z1gt7hvk","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0060_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7hvk",""
"ark:/21198/z18k934p","ark:/21198/z1c26s51","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0060_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26s51",""
"ark:/21198/z18k934p","ark:/21198/z17d4qw2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0060_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4qw2",""
"ark:/21198/z18k934p","ark:/21198/z13n4054","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0060_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4054",""
