"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z11z5xfr","ark:/21198/z1c26sv0","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0039_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26sv0",""
"ark:/21198/z11z5xfr","ark:/21198/z1796225","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0039_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796225",""
"ark:/21198/z11z5xfr","ark:/21198/z13j5990","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0039_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5990",""
