"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1fr1pnp","ark:/21198/z1tf1tvb","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0012_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1tvb",""
"ark:/21198/z1fr1pnp","ark:/21198/z1pr9sd0","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0012_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9sd0",""
"ark:/21198/z1fr1pnp","ark:/21198/z1k091s9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0012_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k091s9",""
"ark:/21198/z1fr1pnp","ark:/21198/z1f78920","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0012_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78920",""
