"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1c8439v","ark:/21198/z1x65hvn","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0021_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65hvn",""
"ark:/21198/z1c8439v","ark:/21198/z1sf4s5s","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0021_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4s5s",""
"ark:/21198/z1c8439v","ark:/21198/z1ns2qwt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0021_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2qwt",""
"ark:/21198/z1c8439v","ark:/21198/z1j1206n","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0021_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j1206n",""
