"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1sn2311","ark:/21198/z1p867ts","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0118_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p867ts",""
"ark:/21198/z1sn2311","ark:/21198/z1jm46kp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0118_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm46kp",""
"ark:/21198/z1sn2311","ark:/21198/z1dv3fs2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0118_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3fs2",""
"ark:/21198/z1sn2311","ark:/21198/z1932q1m","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0118_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932q1m",""
"ark:/21198/z1sn2311","ark:/21198/z15b1zbb","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0118_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1zbb",""
"ark:/21198/z1sn2311","ark:/21198/z11k16pw","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0118_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k16pw",""
"ark:/21198/z1sn2311","ark:/21198/z1wt0q4q","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0118_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0q4q",""
