"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1932m6m","ark:/21198/z1vx2ct1","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0192_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2ct1",""
"ark:/21198/z1932m6m","ark:/21198/z1r51n14","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0192_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51n14",""
"ark:/21198/z1932m6m","ark:/21198/z1md0w7h","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0192_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0w7h",""
