"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z19619kg","ark:/21198/z1dr4r2q","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0066_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4r2q",""
"ark:/21198/z19619kg","ark:/21198/z19040c4","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0066_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19040c4",""
"ark:/21198/z19619kg","ark:/21198/z15737nd","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0066_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15737nd",""
