"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1fj48xc","ark:/21198/z1m925qt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0036_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m925qt",""
"ark:/21198/z1fj48xc","ark:/21198/z1gj1f2d","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0036_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1f2d",""
"ark:/21198/z1fj48xc","ark:/21198/z1bs0p8s","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0036_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0p8s",""
