"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1bp1vtc","ark:/21198/z1fr1s80","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0013_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1s80",""
"ark:/21198/z1bp1vtc","ark:/21198/z1b011hh","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0013_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b011hh",""
"ark:/21198/z1bp1vtc","ark:/21198/z16708vp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0013_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16708vp",""
