"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1j698xr","ark:/21198/z13z03b6","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0027_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z03b6",""
"ark:/21198/z1j698xr","ark:/21198/z108820h","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0027_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz108820h",""
"ark:/21198/z1j698xr","ark:/21198/z1vh7jj8","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0027_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7jj8",""
"ark:/21198/z1j698xr","ark:/21198/z1qr6srn","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0027_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6srn",""
"ark:/21198/z1j698xr","ark:/21198/z1m0622g","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0027_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m0622g",""
