"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1vx28m3","ark:/21198/z1wt0q9z","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0079_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0q9z",""
"ark:/21198/z1vx28m3","ark:/21198/z1s19zjj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0079_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19zjj",""
"ark:/21198/z1vx28m3","ark:/21198/z1n896sr","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0079_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n896sr",""
"ark:/21198/z1vx28m3","ark:/21198/z1hh8g3w","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0079_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8g3w",""
