"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z18h0cp2","ark:/21198/z1gx6715","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0012_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6715",""
"ark:/21198/z18h0cp2","ark:/21198/z1c55gcn","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0012_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55gcn",""
