"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1bz8031","ark:/21198/z1zd00d3","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0005_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd00d3",""
"ark:/21198/z1bz8031","ark:/21198/z1tm97nc","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0005_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm97nc",""
"ark:/21198/z1bz8031","ark:/21198/z1pv8gvr","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0005_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8gvr",""
