"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z13v197p","ark:/21198/z1fb703c","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0116_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb703c",""
"ark:/21198/z13v197p","ark:/21198/z19k67d3","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0116_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k67d3",""
