"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1m922np","ark:/21198/z1pk2bs5","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0110_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2bs5",""
"ark:/21198/z1m922np","ark:/21198/z1jx09hm","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0110_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx09hm",""
