"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1224mtx","ark:/21198/z18k95s1","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0054_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k95s1",""
"ark:/21198/z1224mtx","ark:/21198/z14x74g1","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0054_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x74g1",""
"ark:/21198/z1224mtx","ark:/21198/z1156cs2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0054_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156cs2",""
"ark:/21198/z1224mtx","ark:/21198/z1wd5w7w","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0054_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5w7w",""
"ark:/21198/z1224mtx","ark:/21198/z1rn54hj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0054_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn54hj",""
