"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1jm43q7","ark:/21198/z12c0tsj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0011.tif","Page","Page 11","11","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0tsj",""
"ark:/21198/z1jm43q7","ark:/21198/z1xm0b9n","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0012.tif","Page","Page 12","12","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0b9n",""
"ark:/21198/z1jm43q7","ark:/21198/z1st9kmt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0013.tif","Page","Page 13","13","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9kmt",""
"ark:/21198/z1jm43q7","ark:/21198/z1p57j77","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0014.tif","Page","Page 14","14","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57j77",""
"ark:/21198/z1jm43q7","ark:/21198/z1jd6skd","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0015.tif","Page","Page 15","15","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6skd",""
"ark:/21198/z1jm43q7","ark:/21198/z1dn61v2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0016.tif","Page","Page 16","16","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn61v2",""
"ark:/21198/z1jm43q7","ark:/21198/z18w594r","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0017.tif","Page","Page 17","17","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w594r",""
"ark:/21198/z1jm43q7","ark:/21198/z1544jbf","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0018.tif","Page","Page 18","18","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544jbf",""
"ark:/21198/z1jm43q7","ark:/21198/z11c3smq","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0019.tif","Page","Page 19","19","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3smq",""
"ark:/21198/z1jm43q7","ark:/21198/z1wm396q","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0020.tif","Page","Page 20","20","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm396q",""
"ark:/21198/z1jm43q7","ark:/21198/z1rz17td","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0021.tif","Page","Page 21","21","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz17td",""
"ark:/21198/z1jm43q7","ark:/21198/z1n60h6r","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0022.tif","Page","Page 22","22","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60h6r",""
"ark:/21198/z1jm43q7","ark:/21198/z1hd9rhx","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0023.tif","Page","Page 23","23","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9rhx",""
"ark:/21198/z1jm43q7","ark:/21198/z1cn90qp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0024.tif","Page","Page 24","24","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn90qp",""
"ark:/21198/z1jm43q7","ark:/21198/z17w87x2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0025.tif","Page","Page 25","25","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w87x2",""
"ark:/21198/z1jm43q7","ark:/21198/z1447h7h","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0026.tif","Page","Page 26","26","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447h7h",""
"ark:/21198/z1jm43q7","ark:/21198/z10g5fwn","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0024_0027.tif","Page","Page 27","27","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5fwn",""
