"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1zk78qt","ark:/21198/z12n6xvq","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0115_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6xvq",""
"ark:/21198/z1zk78qt","ark:/21198/z1z054r0","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0115_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z054r0",""
"ark:/21198/z1zk78qt","ark:/21198/z1t74d1p","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0115_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74d1p",""
"ark:/21198/z1zk78qt","ark:/21198/z1pg3n9z","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0115_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3n9z",""
"ark:/21198/z1zk78qt","ark:/21198/z1jq2wmp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0115_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2wmp",""
"ark:/21198/z1zk78qt","ark:/21198/z1dz24z7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0115_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz24z7",""
"ark:/21198/z1zk78qt","ark:/21198/z1961d5b","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0115_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961d5b",""
