"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1bs0k8j","ark:/21198/z13f6kq1","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0029_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6kq1",""
"ark:/21198/z1bs0k8j","ark:/21198/z1zp636p","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0029_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp636p",""
"ark:/21198/z1bs0k8j","ark:/21198/z1tx5bgz","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0029_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5bgz",""
"ark:/21198/z1bs0k8j","ark:/21198/z1q54kpn","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0029_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54kpn",""
