"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1q54gnz","ark:/21198/z1zp62z4","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp62z4",""
"ark:/21198/z1q54gnz","ark:/21198/z1tx5b7t","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5b7t",""
"ark:/21198/z1q54gnz","ark:/21198/z1q54kd2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54kd2",""
"ark:/21198/z1q54gnz","ark:/21198/z1kd3tpb","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3tpb",""
"ark:/21198/z1q54gnz","ark:/21198/z1fr1sds","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1sds",""
"ark:/21198/z1q54gnz","ark:/21198/z1b011pr","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b011pr",""
"ark:/21198/z1q54gnz","ark:/21198/z167091b","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167091b",""
"ark:/21198/z1q54gnz","ark:/21198/z12f9j92","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0046_0008.tif","Page","Page 8","8","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9j92",""
