"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1gj1b1q","ark:/21198/z1md0w28","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0028_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0w28",""
"ark:/21198/z1gj1b1q","ark:/21198/z1gn04bx","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0028_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn04bx",""
"ark:/21198/z1gj1b1q","ark:/21198/z1bz832t","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0028_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz832t",""
"ark:/21198/z1gj1b1q","ark:/21198/z1767bcv","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0028_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767bcv",""
