"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z11k13wb","ark:/21198/z1zp63dc","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0194_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp63dc",""
"ark:/21198/z11k13wb","ark:/21198/z1tx5bpn","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0194_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5bpn",""
