"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1nc7t79","ark:/21198/z15t5gbw","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0031_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5gbw",""
"ark:/21198/z1nc7t79","ark:/21198/z1224qjk","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0031_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224qjk",""
"ark:/21198/z1nc7t79","ark:/21198/z1x9472p","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0031_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x9472p",""
