"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1jx06xr","ark:/21198/z19040hx","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0081_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19040hx",""
"ark:/21198/z1jx06xr","ark:/21198/z15737tn","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0081_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15737tn",""
