"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1vx28p0","ark:/21198/z1n31tgd","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0001_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31tgd",""
"ark:/21198/z1vx28p0","ark:/21198/z1hb12p5","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0001_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb12p5",""
"ark:/21198/z1vx28p0","ark:/21198/z1ck09x0","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0001_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck09x0",""
"ark:/21198/z1vx28p0","ark:/21198/z17s9k7k","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_uy0001_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9k7k",""
