"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1dn5z4f","ark:/21198/z1zd000q","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0044_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd000q",""
"ark:/21198/z1dn5z4f","ark:/21198/z1tm976j","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0044_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm976j",""
"ark:/21198/z1dn5z4f","ark:/21198/z1pv8gfc","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0044_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8gfc",""
"ark:/21198/z1dn5z4f","ark:/21198/z1k37qqz","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0044_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37qqz",""
"ark:/21198/z1dn5z4f","ark:/21198/z1ff5pch","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0044_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5pch",""
"ark:/21198/z1dn5z4f","ark:/21198/z19p4xp7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0044_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4xp7",""
"ark:/21198/z1dn5z4f","ark:/21198/z15x460r","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0044_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x460r",""
