"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1hq5s3j","ark:/21198/z1cv6f5t","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0105_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6f5t",""
"ark:/21198/z1hq5s3j","ark:/21198/z1835ph9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0105_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835ph9",""
