"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z115692t","ark:/21198/z1zk7c6b","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0144_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7c6b",""
"ark:/21198/z115692t","ark:/21198/z1tt6mdq","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0144_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6mdq",""
