"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1mg9gk4","ark:/21198/z1m925pc","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0081_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m925pc",""
"ark:/21198/z1mg9gk4","ark:/21198/z1gn049g","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0081_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn049g",""
"ark:/21198/z1mg9gk4","ark:/21198/z1bv9cpj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0081_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9cpj",""
"ark:/21198/z1mg9gk4","ark:/21198/z1738n00","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0081_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738n00",""
"ark:/21198/z1mg9gk4","ark:/21198/z13b7w7t","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0081_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7w7t",""
"ark:/21198/z1mg9gk4","ark:/21198/z1zk7cq2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0081_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7cq2",""
