"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1pp0zpj","ark:/21198/z1j69cct","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0001_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69cct",""
"ark:/21198/z1pp0zpj","ark:/21198/z1df8mn3","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0001_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8mn3",""
"ark:/21198/z1pp0zpj","ark:/21198/z18p7w14","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0001_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7w14",""
"ark:/21198/z1pp0zpj","ark:/21198/z1515tpk","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0001_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515tpk",""
"ark:/21198/z1pp0zpj","ark:/21198/z118531j","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0001_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz118531j",""
"ark:/21198/z1pp0zpj","ark:/21198/z1wh4kk9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0001_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4kk9",""
