"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1903wtb","ark:/21198/z1c84693","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0014_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84693",""
"ark:/21198/z1903wtb","ark:/21198/z17h3fmt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0014_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3fmt",""
"ark:/21198/z1903wtb","ark:/21198/z13r2pxj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0014_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2pxj",""
"ark:/21198/z1903wtb","ark:/21198/z1001z6j","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0014_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001z6j",""
