"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1cc2st4","ark:/21198/z1pv8gjq","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0114_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8gjq",""
