"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1030jh8","ark:/21198/z1j11zzq","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0025.tif","Page","Page 25","25","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11zzq",""
"ark:/21198/z1030jh8","ark:/21198/z1db9xk8","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0026.tif","Page","Page 26","26","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9xk8",""
"ark:/21198/z1030jh8","ark:/21198/z18k95tg","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0027.tif","Page","Page 27","27","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k95tg",""
"ark:/21198/z1030jh8","ark:/21198/z14t8f35","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0028.tif","Page","Page 28","28","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8f35",""
"ark:/21198/z1030jh8","ark:/21198/z1127p9v","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0029.tif","Page","Page 29","29","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127p9v",""
"ark:/21198/z1030jh8","ark:/21198/z1w975v0","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0030.tif","Page","Page 30","30","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w975v0",""
"ark:/21198/z1030jh8","ark:/21198/z1rj6f6k","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0031.tif","Page","Page 31","31","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6f6k",""
"ark:/21198/z1030jh8","ark:/21198/z1ms5pjr","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0032.tif","Page","Page 32","32","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5pjr",""
"ark:/21198/z1030jh8","ark:/21198/z1h43n6m","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0033.tif","Page","Page 33","33","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43n6m",""
"ark:/21198/z1030jh8","ark:/21198/z1cc2wgw","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0034.tif","Page","Page 34","34","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2wgw",""
"ark:/21198/z1030jh8","ark:/21198/z17m24n6","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0035.tif","Page","Page 35","35","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m24n6",""
"ark:/21198/z1030jh8","ark:/21198/z13v1cw1","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0036.tif","Page","Page 36","36","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1cw1",""
"ark:/21198/z1030jh8","ark:/21198/z1030n6g","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0037.tif","Page","Page 37","37","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030n6g",""
"ark:/21198/z1030jh8","ark:/21198/z1vb04th","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0038.tif","Page","Page 38","38","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb04th",""
"ark:/21198/z1030jh8","ark:/21198/z1qn83gh","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0039.tif","Page","Page 39","39","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn83gh",""
"ark:/21198/z1030jh8","ark:/21198/z1kw7bs7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0070_0040.tif","Page","Page 40","40","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7bs7",""
