"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1mk85w3","ark:/21198/z1699025","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0048_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699025",""
"ark:/21198/z1mk85w3","ark:/21198/z12j87cw","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0048_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j87cw",""
"ark:/21198/z1mk85w3","ark:/21198/z1xs7r0z","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0048_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7r0z",""
"ark:/21198/z1mk85w3","ark:/21198/z1t1708x","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0048_0004.tif","Page","Page 4","4","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t1708x",""
"ark:/21198/z1mk85w3","ark:/21198/z1p867g9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0048_0005.tif","Page","Page 5","5","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p867g9",""
"ark:/21198/z1mk85w3","ark:/21198/z1jh5gpp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0048_0006.tif","Page","Page 6","6","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5gpp",""
"ark:/21198/z1mk85w3","ark:/21198/z1dr4r18","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0048_0007.tif","Page","Page 7","7","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4r18",""
