"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z189300m","ark:/21198/z199041w","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0045_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz199041w",""
"ark:/21198/z189300m","ark:/21198/z15m82pg","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0045_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m82pg",""
"ark:/21198/z189300m","ark:/21198/z11v7b0m","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0045_0003.tif","Page","Page 3","3","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7b0m",""
