"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1r22tc1","ark:/21198/z1z33vbk","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0109_0001.tif","Page","Page 1","1","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33vbk",""
"ark:/21198/z1r22tc1","ark:/21198/z1tb33ks","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0109_0002.tif","Page","Page 2","2","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb33ks",""
