Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00265th5,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_002.tif,1,,,,,,,,,,,,,,,,p. 2,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tjp,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_003.tif,2,,,,,,,,,,,,,,,,p. 3,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tk6,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_004.tif,3,,,,,,,,,,,,,,,,p. 4,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tmq,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_005.tif,4,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tn7,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_006.tif,5,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tpr,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_007.tif,6,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tq8,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_008.tif,7,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265trs,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_009.tif,8,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265ts9,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_010.tif,9,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265ttt,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_011.tif,10,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tvb,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_012.tif,11,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265twv,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_013.tif,12,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265txc,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_014.tif,13,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265tzw,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_015.tif,14,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v0w,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_016.tif,15,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v1d,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_017.tif,16,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v2x,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_018.tif,17,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v3f,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_019.tif,18,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v4z,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_020.tif,19,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v5g,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_021.tif,20,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v60,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_022.tif,21,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v7h,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_023.tif,22,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v81,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_024.tif,23,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265v9j,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_025.tif,24,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00265vb2,ark:/21198/zz00265tgn,2,Completed,ChildWork,stgall/masters/csg-0173/csg-0173_026.tif,25,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
