Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026b4nt,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_005.tif,1,,,,,,,,,,,,,,,,p. 5,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4pb,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_006.tif,2,,,,,,,,,,,,,,,,p. 6,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4qv,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_007.tif,3,,,,,,,,,,,,,,,,p. 7,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4rc,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_008.tif,4,,,,,,,,,,,,,,,,p. 8,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4sw,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_009.tif,5,,,,,,,,,,,,,,,,p. 9,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4td,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_010.tif,6,,,,,,,,,,,,,,,,p. 10,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4vx,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_011.tif,7,,,,,,,,,,,,,,,,p. 11,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4wf,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_012.tif,8,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4xz,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_013.tif,9,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026b4zg,ark:/21198/zz0026b4m9,2,Completed,ChildWork,stgall/masters/csg-0208/csg-0208_014.tif,10,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
