Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz002b3wb9,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_005v.tif,16,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 5v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wct,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_006r.tif,17,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 6r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wdb,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_006v.tif,18,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 6v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wfv,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_007r.tif,19,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 7r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wgc,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_007v.tif,20,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 7v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3whw,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_008r.tif,21,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wjd,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_008v.tif,22,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 8v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wkx,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_009r.tif,23,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wmf,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_009v.tif,24,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 9v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wnz,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_010r.tif,25,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wpg,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_010v.tif,26,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 10v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wq0,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_011r.tif,27,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wrh,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_011v.tif,28,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 11v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3ws1,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_012r.tif,29,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wtj,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_012v.tif,30,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 12v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wv2,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_013r.tif,31,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wwk,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_013v.tif,32,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 13v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wx3,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_014r.tif,33,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3wzm,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_014v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 14v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x0m,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_015r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x14,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_015v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 15v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x2n,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_016r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x35,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_016v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 16v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x4p,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_017r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x56,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_017v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x6q,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_018r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x77,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_018v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x8r,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_019r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3x98,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_019v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xbs,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_020r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xc9,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_020v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xdt,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_021r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xfb,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_021v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xgv,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_022r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xhc,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_022v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xjw,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_023r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xkd,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_023v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xmx,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_024r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xnf,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_024v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xpz,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_025r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xqg,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_025v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xr0,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_026r.tif,57,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xsh,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_026v.tif,58,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xt1,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_027r.tif,59,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xvj,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_027v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xw2,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_028r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xxk,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_028v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3xz3,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_029r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z03,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_029v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 29v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z1m,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_030r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z24,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_030v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z3n,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_031r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z45,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_031v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z5p,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_032r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z66,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_032v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z7q,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_033r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z87,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_033v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3z9r,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_034r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zb8,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_034v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zcs,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_035r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zd9,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_035v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zft,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_036r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zgb,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_036v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zhv,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_037r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zjc,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_037v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zkw,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_038r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zmd,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_038v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3znx,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_039r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zpf,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_039v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zqz,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_040r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zrg,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_040v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zs0,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_041r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zth,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_041v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zv1,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_042r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zwj,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_042v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zx2,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_043r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b3zzk,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_043v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4001,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_044r.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b401j,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_044v.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4022,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_045r.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b403k,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_045v.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4043,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_046r.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b405m,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_046v.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4064,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_047r.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b407n,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_047v.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b4085,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_048r.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz002b409p,ark:/21198/zz002b3jx8,5,Imported,ChildWork,stgall/masters/bge-lat0037a/bge-lat0037a_048v.tif,102,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 48v,,,,,,,,,,,
