Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00268dvw,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_012.tif,12,,,,,,,,,,,,,,,,p. 12,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268dwd,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_013.tif,13,,,,,,,,,,,,,,,,p. 13,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268dxx,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_014.tif,14,,,,,,,,,,,,,,,,p. 14,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268dzf,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_015.tif,15,,,,,,,,,,,,,,,,p. 15,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f0f,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_016.tif,16,,,,,,,,,,,,,,,,p. 16,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f1z,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_017.tif,17,,,,,,,,,,,,,,,,p. 17,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f2g,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_018.tif,18,,,,,,,,,,,,,,,,p. 18,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f30,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_019.tif,19,,,,,,,,,,,,,,,,p. 19,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f4h,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_020.tif,20,,,,,,,,,,,,,,,,p. 20,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f51,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_021.tif,21,,,,,,,,,,,,,,,,p. 21,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f6j,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_022.tif,22,,,,,,,,,,,,,,,,p. 22,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f72,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_023.tif,23,,,,,,,,,,,,,,,,p. 23,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f8k,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_024.tif,24,,,,,,,,,,,,,,,,p. 24,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268f93,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_025.tif,25,,,,,,,,,,,,,,,,p. 25,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fbm,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_026.tif,26,,,,,,,,,,,,,,,,p. 26,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fc4,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_027.tif,27,,,,,,,,,,,,,,,,p. 27,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fdn,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_028.tif,28,,,,,,,,,,,,,,,,p. 28,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268ff5,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_029.tif,29,,,,,,,,,,,,,,,,p. 29,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fgp,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_030.tif,30,,,,,,,,,,,,,,,,p. 30,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fh6,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_031.tif,31,,,,,,,,,,,,,,,,p. 31,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fjq,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_032.tif,32,,,,,,,,,,,,,,,,p. 32,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fk7,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_033.tif,33,,,,,,,,,,,,,,,,p. 33,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fmr,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_034.tif,34,,,,,,,,,,,,,,,,p. 34,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fn8,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_035.tif,35,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fps,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_036.tif,36,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fq9,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_037.tif,37,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268frt,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_038.tif,38,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fsb,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_039.tif,39,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268ftv,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_040.tif,40,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fvc,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_041.tif,41,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fww,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_042.tif,42,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fxd,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_043.tif,43,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268fzx,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_044.tif,44,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g0x,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_045.tif,45,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g1f,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_046.tif,46,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g2z,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_047.tif,47,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g3g,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_048.tif,48,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g40,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_049.tif,49,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g5h,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_050.tif,50,,,,,,,,,,,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g61,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_051.tif,51,,,,,,,,,,,,,,,,p. 51,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g7j,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_052.tif,52,,,,,,,,,,,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g82,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_053.tif,53,,,,,,,,,,,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268g9k,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_054.tif,54,,,,,,,,,,,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gb3,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_055.tif,55,,,,,,,,,,,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gcm,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_056.tif,56,,,,,,,,,,,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gd4,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_057.tif,57,,,,,,,,,,,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gfn,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_058.tif,58,,,,,,,,,,,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gg5,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_059.tif,59,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268ghp,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_060.tif,60,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gj6,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_061.tif,61,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gkq,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_062.tif,62,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gm7,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_063.tif,63,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gnr,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_064.tif,64,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gp8,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_065.tif,65,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gqs,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_066.tif,66,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gr9,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_067.tif,67,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gst,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_068.tif,68,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gtb,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_069.tif,69,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gvv,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_070.tif,70,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gwc,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_071.tif,71,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gxw,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_072.tif,72,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268gzd,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_073.tif,73,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h0d,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_074.tif,74,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h1x,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_075.tif,75,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h2f,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_076.tif,76,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h3z,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_077.tif,77,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h4g,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_078.tif,78,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h50,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_079.tif,79,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h6h,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_080.tif,80,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h71,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_081.tif,81,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h8j,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_082.tif,82,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268h92,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_083.tif,83,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hbk,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_084.tif,84,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hc3,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_085.tif,85,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hdm,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_086.tif,86,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hf4,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_087.tif,87,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hgn,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_088.tif,88,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hh5,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_089.tif,89,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hjp,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_090.tif,90,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hk6,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_091.tif,91,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hmq,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_092.tif,92,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hn7,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_093.tif,93,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hpr,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_094.tif,94,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hq8,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_095.tif,95,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hrs,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_096.tif,96,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hs9,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_097.tif,97,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268htt,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_098.tif,98,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hvb,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_099.tif,99,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hwv,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_100.tif,100,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hxc,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_101.tif,101,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268hzw,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_102.tif,102,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j0w,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_103.tif,103,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j1d,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_104.tif,104,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j2x,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_105.tif,105,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j3f,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_106.tif,106,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j4z,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_107.tif,107,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j5g,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_108.tif,108,,,,,,,,,,,,,,,,p. 108,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j60,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_109.tif,109,,,,,,,,,,,,,,,,p. 109,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j7h,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_110.tif,110,,,,,,,,,,,,,,,,p. 110,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j81,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_111.tif,111,,,,,,,,,,,,,,,,p. 111,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268j9j,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_112.tif,112,,,,,,,,,,,,,,,,p. 112,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jb2,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_113.tif,113,,,,,,,,,,,,,,,,p. 113,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jck,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_114.tif,114,,,,,,,,,,,,,,,,p. 114,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jd3,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_115.tif,115,,,,,,,,,,,,,,,,p. 115,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jfm,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_116.tif,116,,,,,,,,,,,,,,,,p. 116,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jg4,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_117.tif,117,,,,,,,,,,,,,,,,p. 117,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jhn,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_118.tif,118,,,,,,,,,,,,,,,,p. 118,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jj5,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_119.tif,119,,,,,,,,,,,,,,,,p. 119,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jkp,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_120.tif,120,,,,,,,,,,,,,,,,p. 120,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jm6,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_121.tif,121,,,,,,,,,,,,,,,,p. 121,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jnq,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_122.tif,122,,,,,,,,,,,,,,,,p. 122,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00268jp7,ark:/21198/zz00268dfp,2,Completed,ChildWork,stgall/masters/csg-0201/csg-0201_123.tif,123,,,,,,,,,,,,,,,,p. 123,,,,,,,,,,,
