Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0025xbv1,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_026.tif,26,,,,,,,,,,,,,,,,p. 26 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xbwj,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_027.tif,27,,,,,,,,,,,,,,,,p. 27 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xbx2,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_028.tif,28,,,,,,,,,,,,,,,,p. 28 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xbzk,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_029.tif,29,,,,,,,,,,,,,,,,p. 29 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc0k,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_030.tif,30,,,,,,,,,,,,,,,,p. 30 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc13,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_031.tif,31,,,,,,,,,,,,,,,,p. 31 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc2m,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_032.tif,32,,,,,,,,,,,,,,,,p. 32 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc34,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_033.tif,33,,,,,,,,,,,,,,,,p. 33 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc4n,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_034.tif,34,,,,,,,,,,,,,,,,p. 34 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc55,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_035.tif,35,,,,,,,,,,,,,,,,p. 35 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc6p,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_036.tif,36,,,,,,,,,,,,,,,,p. 36 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc76,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_037.tif,37,,,,,,,,,,,,,,,,p. 37 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc8q,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_038.tif,38,,,,,,,,,,,,,,,,p. 38 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xc97,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_039.tif,39,,,,,,,,,,,,,,,,p. 39 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcbr,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_040.tif,40,,,,,,,,,,,,,,,,p. 40 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcc8,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_041.tif,41,,,,,,,,,,,,,,,,p. 41 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcds,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_042.tif,42,,,,,,,,,,,,,,,,p. 42 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcf9,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_043.tif,43,,,,,,,,,,,,,,,,p. 43 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcgt,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_044.tif,44,,,,,,,,,,,,,,,,p. 44 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xchb,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_045.tif,45,,,,,,,,,,,,,,,,p. 45 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcjv,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_046.tif,46,,,,,,,,,,,,,,,,p. 46 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xckc,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_047.tif,47,,,,,,,,,,,,,,,,p. 47 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcmw,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_048.tif,48,,,,,,,,,,,,,,,,p. 48 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcnd,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_049.tif,49,,,,,,,,,,,,,,,,p. 49 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcpx,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_050.tif,50,,,,,,,,,,,,,,,,p. 50 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcqf,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_051.tif,51,,,,,,,,,,,,,,,,p. 51 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcrz,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_052.tif,52,,,,,,,,,,,,,,,,p. 52 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcsg,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_053.tif,53,,,,,,,,,,,,,,,,p. 53 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xct0,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_054.tif,54,,,,,,,,,,,,,,,,p. 54 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcvh,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_055.tif,55,,,,,,,,,,,,,,,,p. 55 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcw1,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_056.tif,56,,,,,,,,,,,,,,,,p. 56 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcxj,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_057.tif,57,,,,,,,,,,,,,,,,p. 57 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xcz2,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_058.tif,58,,,,,,,,,,,,,,,,p. 58 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd02,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_059.tif,59,,,,,,,,,,,,,,,,p. 59 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd1k,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_060.tif,60,,,,,,,,,,,,,,,,p. 60 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd23,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_061.tif,61,,,,,,,,,,,,,,,,p. 61 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd3m,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_062.tif,62,,,,,,,,,,,,,,,,p. 62 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd44,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_063.tif,63,,,,,,,,,,,,,,,,p. 63 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd5n,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_064.tif,64,,,,,,,,,,,,,,,,p. 64 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd65,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_065.tif,65,,,,,,,,,,,,,,,,p. 65 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd7p,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_066.tif,66,,,,,,,,,,,,,,,,p. 66 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd86,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_067.tif,67,,,,,,,,,,,,,,,,p. 67 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xd9q,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_068.tif,68,,,,,,,,,,,,,,,,p. 68 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdb7,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_069.tif,69,,,,,,,,,,,,,,,,p. 69 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdcr,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_070.tif,70,,,,,,,,,,,,,,,,p. 70 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdd8,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_071.tif,71,,,,,,,,,,,,,,,,p. 71 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdfs,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_072.tif,72,,,,,,,,,,,,,,,,p. 72 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdg9,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_073.tif,73,,,,,,,,,,,,,,,,p. 73 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdht,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_074.tif,74,,,,,,,,,,,,,,,,p. 74 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdjb,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_075.tif,75,,,,,,,,,,,,,,,,p. 75 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdkv,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_076.tif,76,,,,,,,,,,,,,,,,p. 76 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdmc,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_077.tif,77,,,,,,,,,,,,,,,,p. 77 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdnw,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_078.tif,78,,,,,,,,,,,,,,,,p. 78 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdpd,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_079.tif,79,,,,,,,,,,,,,,,,p. 79 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdqx,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_080.tif,80,,,,,,,,,,,,,,,,p. 80 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdrf,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_081.tif,81,,,,,,,,,,,,,,,,p. 81 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdsz,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_082.tif,82,,,,,,,,,,,,,,,,p. 82 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdtg,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_083.tif,83,,,,,,,,,,,,,,,,p. 83 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdv0,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_084.tif,84,,,,,,,,,,,,,,,,p. 84 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdwh,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_085.tif,85,,,,,,,,,,,,,,,,p. 85 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdx1,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_086.tif,86,,,,,,,,,,,,,,,,p. 86 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xdzj,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_087.tif,87,,,,,,,,,,,,,,,,p. 87 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf0j,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_088.tif,88,,,,,,,,,,,,,,,,p. 88 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf12,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_089.tif,89,,,,,,,,,,,,,,,,p. 89 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf2k,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_090.tif,90,,,,,,,,,,,,,,,,p. 90 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf33,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_091.tif,91,,,,,,,,,,,,,,,,p. 91 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf4m,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_092.tif,92,,,,,,,,,,,,,,,,p. 92 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf54,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_093.tif,93,,,,,,,,,,,,,,,,p. 93 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf6n,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_094.tif,94,,,,,,,,,,,,,,,,p. 94 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf75,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_095.tif,95,,,,,,,,,,,,,,,,p. 95 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf8p,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_096.tif,96,,,,,,,,,,,,,,,,p. 96 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xf96,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_097.tif,97,,,,,,,,,,,,,,,,p. 97 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfbq,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_098.tif,98,,,,,,,,,,,,,,,,p. 98 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfc7,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_099.tif,99,,,,,,,,,,,,,,,,p. 99 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfdr,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_100.tif,100,,,,,,,,,,,,,,,,p. 100 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xff8,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_101.tif,101,,,,,,,,,,,,,,,,p. 101 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfgs,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_102.tif,102,,,,,,,,,,,,,,,,p. 102 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfh9,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_103.tif,103,,,,,,,,,,,,,,,,p. 103 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfjt,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_104.tif,104,,,,,,,,,,,,,,,,p. 104 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfkb,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_105.tif,105,,,,,,,,,,,,,,,,p. 105 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfmv,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_106.tif,106,,,,,,,,,,,,,,,,p. 106 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfnc,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_107.tif,107,,,,,,,,,,,,,,,,p. 107 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfpw,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_108.tif,108,,,,,,,,,,,,,,,,p. 108 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfqd,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_109.tif,109,,,,,,,,,,,,,,,,p. 109 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfrx,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_110.tif,110,,,,,,,,,,,,,,,,p. 110 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfsf,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_111.tif,111,,,,,,,,,,,,,,,,p. 111 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xftz,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_112.tif,112,,,,,,,,,,,,,,,,p. 112 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfvg,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_113.tif,113,,,,,,,,,,,,,,,,p. 113 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfw0,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_114.tif,114,,,,,,,,,,,,,,,,p. 114 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfxh,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_115.tif,115,,,,,,,,,,,,,,,,p. 115 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xfz1,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_116.tif,116,,,,,,,,,,,,,,,,p. 116 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xg01,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_117.tif,117,,,,,,,,,,,,,,,,p. 117 ,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0025xg1j,ark:/21198/zz0025x9z3,2,Completed,ChildWork,stgall/masters/csg-0095/csg-0095_118.tif,118,,,,,,,,,,,,,,,,p. 118 ,,,,,,,,,,,
